branch	name	FractionOverlaps	event	final_name
RFemurMarrowMet_A17D-0095_CRUK_PC_0095_M3	LZTR1	1.0	loss	LZTR1 -
RFemurMarrowMet_A17D-0095_CRUK_PC_0095_M3	MAPK1	1.0	loss	MAPK1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	chr20q	0.9198587378640777	gain	20q +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	IFT172	1.0	gain	IFT172 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	BRE	1.0	gain	BRE +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	FOSL2	1.0	gain	FOSL2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ALK	1.0	gain	ALK +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	INTS4	1.0	gain	INTS4 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	NDUFC2	1.0	gain	NDUFC2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	GRM5	1.0	gain	GRM5 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	KCNJ5	1.0	gain	KCNJ5 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZBTB44	1.0	gain	ZBTB44 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZMYM5	1.0	gain	ZMYM5 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZMYM2	1.0	gain	ZMYM2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SGCG	1.0	gain	SGCG +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TNFRSF19	1.0	gain	TNFRSF19 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	MIPEP	1.0	gain	MIPEP +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ATP12A	1.0	gain	ATP12A +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PABPC3	1.0	gain	PABPC3 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	LNX2	1.0	gain	LNX2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	FLT3	1.0	gain	FLT3 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PAN3	1.0	gain	PAN3 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	DEFB115	1.0	gain	DEFB115 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	DEFB123	1.0	gain	DEFB123 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TPX2	1.0	gain	TPX2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ASXL1	1.0	gain	ASXL1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	E2F1	1.0	gain	E2F1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	EIF2S2	1.0	gain	EIF2S2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SPAG4	1.0	gain	SPAG4 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RBM39	1.0	gain	RBM39 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SAMHD1	1.0	gain	SAMHD1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SRC	1.0	gain	SRC +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TOP1	1.0	gain	TOP1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PLCG1	1.0	gain	PLCG1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TTPAL	1.0	gain	TTPAL +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	STK4	1.0	gain	STK4 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PI3	1.0	gain	PI3 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SEMG2	1.0	gain	SEMG2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RBPJL	1.0	gain	RBPJL +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SDC4	1.0	gain	SDC4 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	EYA2	1.0	gain	EYA2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ADNP	1.0	gain	ADNP +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ATP9A	1.0	gain	ATP9A +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	DOK5	1.0	gain	DOK5 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CBLN4	1.0	gain	CBLN4 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RTFDC1	1.0	gain	RTFDC1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SPO11	1.0	gain	SPO11 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CTCFL	1.0	gain	CTCFL +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	GNAS	1.0	gain	GNAS +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SYCP2	1.0	gain	SYCP2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PPP1R3D	1.0	gain	PPP1R3D +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PLEKHM3	1.0	loss	PLEKHM3 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	IDH1	1.0	loss	IDH1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	KANSL1L	1.0	loss	KANSL1L -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CPS1	1.0	loss	CPS1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ERBB4	1.0	loss	ERBB4 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	FN1	1.0	loss	FN1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	AAMP	1.0	loss	AAMP -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF142	1.0	loss	ZNF142 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PRKAG3	1.0	loss	PRKAG3 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ABCB6	1.0	loss	ABCB6 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	STK16	1.0	loss	STK16 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	OBSL1	1.0	loss	OBSL1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	EPHA4	1.0	loss	EPHA4 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PAX3	1.0	loss	PAX3 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CUL3	1.0	loss	CUL3 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	MFF	1.0	loss	MFF -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	DNER	1.0	loss	DNER -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TRIP12	1.0	loss	TRIP12 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ITM2C	1.0	loss	ITM2C -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	GIGYF2	1.0	loss	GIGYF2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ATG16L1	1.0	loss	ATG16L1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ING5	1.0	loss	ING5 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	C7orf50	1.0	loss	C7orf50 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	UNCX	1.0	loss	UNCX -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	NUDT1	1.0	loss	NUDT1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SDK1	1.0	loss	SDK1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	FOXK1	1.0	loss	FOXK1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TNRC18	1.0	loss	TNRC18 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RAC1	1.0	loss	RAC1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF12	1.0	loss	ZNF12 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PHF14	1.0	loss	PHF14 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ETV1	1.0	loss	ETV1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	BZW2	1.0	loss	BZW2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	AHR	1.0	loss	AHR -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CDCA7L	1.0	loss	CDCA7L -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	STEAP1B	1.0	loss	STEAP1B -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TFAM	1.0	loss	TFAM -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ARID5B	1.0	loss	ARID5B -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	JMJD1C	1.0	loss	JMJD1C -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	HERC4	1.0	loss	HERC4 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RUFY2	1.0	loss	RUFY2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CCAR1	1.0	loss	CCAR1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ANXA7	1.0	loss	ANXA7 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SYNPO2L	1.0	loss	SYNPO2L -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	FUT11	1.0	loss	FUT11 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZSWIM8	1.0	loss	ZSWIM8 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	KAT6B	1.0	loss	KAT6B -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	NRG3	1.0	loss	NRG3 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	GRID1	1.0	loss	GRID1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ATAD1	1.0	loss	ATAD1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PTEN	1.0	loss	PTEN -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	FAS	1.0	loss	FAS -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	KIF20B	1.0	loss	KIF20B -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CCNJ	1.0	loss	CCNJ -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TLL2	1.0	loss	TLL2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TM9SF3	1.0	loss	TM9SF3 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	R3HCC1L	1.0	loss	R3HCC1L -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	HPS1	1.0	loss	HPS1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	HPSE2	1.0	loss	HPSE2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	MBOAT2	1.0	gain	MBOAT2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	IAH1	1.0	gain	IAH1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	TAF1B	1.0	gain	TAF1B +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	MYCN	1.0	gain	MYCN +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	GEN1	1.0	gain	GEN1 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PUM2	1.0	gain	PUM2 +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	DNMT3A	1.0	gain	DNMT3A +
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ACTR6	1.0	loss	ACTR6 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ANO4	1.0	loss	ANO4 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SLC5A8	1.0	loss	SLC5A8 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	GNPTAB	1.0	loss	GNPTAB -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ALDH1L2	1.0	loss	ALDH1L2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	APPL2	1.0	loss	APPL2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RIC8B	1.0	loss	RIC8B -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	BTBD11	1.0	loss	BTBD11 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	VAV1	1.0	loss	VAV1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	STXBP2	1.0	loss	STXBP2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CLEC4M	1.0	loss	CLEC4M -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	MAP2K7	1.0	loss	MAP2K7 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF559	1.0	loss	ZNF559 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF266	1.0	loss	ZNF266 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF561	1.0	loss	ZNF561 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RAVER1	1.0	loss	RAVER1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	KEAP1	1.0	loss	KEAP1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CARM1	1.0	loss	CARM1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SMARCA4	1.0	loss	SMARCA4 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	DOCK6	1.0	loss	DOCK6 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF823	1.0	loss	ZNF823 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF763	1.0	loss	ZNF763 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF878	1.0	loss	ZNF878 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF844	1.0	loss	ZNF844 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF136	1.0	loss	ZNF136 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF563	1.0	loss	ZNF563 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF442	1.0	loss	ZNF442 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF799	1.0	loss	ZNF799 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ZNF333	1.0	loss	ZNF333 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	OR7C1	1.0	loss	OR7C1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CCDC105	1.0	loss	CCDC105 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	NOTCH3	1.0	loss	NOTCH3 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ADNP	1.0	loss	ADNP -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	ATP9A	1.0	loss	ATP9A -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	DOK5	1.0	loss	DOK5 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CBLN4	1.0	loss	CBLN4 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	RTFDC1	1.0	loss	RTFDC1 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SPO11	1.0	loss	SPO11 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	CTCFL	1.0	loss	CTCFL -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	GNAS	1.0	loss	GNAS -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	SYCP2	1.0	loss	SYCP2 -
SubduralFossaCMet_A17E-0095_CRUK_PC_0095_M4	PPP1R3D	1.0	loss	PPP1R3D -
internal_2	UVRAG	1.0	gain	UVRAG +
internal_2	WNT11	1.0	gain	WNT11 +
internal_2	CAPN5	1.0	gain	CAPN5 +
internal_2	INTS4	1.0	gain	INTS4 +
internal_2	NDUFC2	1.0	gain	NDUFC2 +
internal_2	DLG2	1.0	gain	DLG2 +
internal_2	GRM5	1.0	gain	GRM5 +
internal_2	AMOTL1	1.0	gain	AMOTL1 +
internal_2	CNTN5	1.0	gain	CNTN5 +
internal_2	TRPC6	1.0	gain	TRPC6 +
internal_2	ANGPTL5	1.0	gain	ANGPTL5 +
internal_2	MMP10	1.0	gain	MMP10 +
internal_2	ATM	1.0	gain	ATM +
internal_2	USP28	1.0	gain	USP28 +
internal_2	HTR3B	1.0	gain	HTR3B +
internal_2	NNMT	1.0	gain	NNMT +
internal_2	REXO2	1.0	gain	REXO2 +
internal_2	SIK3	1.0	gain	SIK3 +
internal_2	PAFAH1B2	1.0	gain	PAFAH1B2 +
internal_2	TMPRSS4	1.0	gain	TMPRSS4 +
internal_2	KMT2A	1.0	gain	KMT2A +
internal_2	TREH	1.0	gain	TREH +
internal_2	MFRP	1.0	gain	MFRP +
internal_2	HEPACAM	1.0	gain	HEPACAM +
internal_2	CCDC15	1.0	gain	CCDC15 +
internal_2	KCNJ5	1.0	gain	KCNJ5 +
internal_2	ZBTB44	1.0	gain	ZBTB44 +
internal_2	COL22A1	1.0	loss	COL22A1 -
internal_2	DENND3	1.0	loss	DENND3 -
internal_2	PSCA	1.0	loss	PSCA -
internal_2	LY6D	1.0	loss	LY6D -
internal_2	NRBP2	1.0	loss	NRBP2 -
internal_2	C8orf33	1.0	loss	C8orf33 -
internal_2	NUP98	1.0	loss	NUP98 -
internal_2	PGAP2	1.0	loss	PGAP2 -
internal_2	OR52W1	1.0	loss	OR52W1 -
internal_2	FAM160A2	1.0	loss	FAM160A2 -
internal_2	DCHS1	1.0	loss	DCHS1 -
internal_2	RIC3	1.0	loss	RIC3 -
internal_2	AKIP1	1.0	loss	AKIP1 -
internal_2	SWAP70	1.0	loss	SWAP70 -
internal_2	RNF141	1.0	loss	RNF141 -
internal_2	TEAD1	1.0	loss	TEAD1 -
internal_2	RRAS2	1.0	loss	RRAS2 -
internal_2	COPB1	1.0	loss	COPB1 -
internal_2	PDE3B	1.0	loss	PDE3B -
internal_2	SOX6	1.0	loss	SOX6 -
internal_2	TSG101	1.0	loss	TSG101 -
internal_2	SPTY2D1	1.0	loss	SPTY2D1 -
internal_2	ZDHHC13	1.0	loss	ZDHHC13 -
internal_2	E2F8	1.0	loss	E2F8 -
internal_2	NELL1	1.0	loss	NELL1 -
internal_2	ANO3	1.0	loss	ANO3 -
internal_2	DNAJC24	1.0	loss	DNAJC24 -
internal_2	WT1	1.0	loss	WT1 -
internal_2	QSER1	1.0	loss	QSER1 -
internal_2	API5	1.0	loss	API5 -
internal_2	C11orf94	1.0	loss	C11orf94 -
internal_2	AMBRA1	1.0	loss	AMBRA1 -
internal_2	KBTBD4	1.0	loss	KBTBD4 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	MXRA8	1.0	gain	MXRA8 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PLCH2	1.0	gain	PLCH2 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RYR2	1.0	gain	RYR2 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RGS7	1.0	gain	RGS7 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ZBTB18	1.0	gain	ZBTB18 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SCCPDH	1.0	gain	SCCPDH +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	OR2T35	1.0	gain	OR2T35 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CNTN6	1.0	gain	CNTN6 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	IL5RA	1.0	gain	IL5RA +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	THUMPD3	1.0	gain	THUMPD3 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CAMK1	1.0	gain	CAMK1 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	VHL	1.0	gain	VHL +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RAF1	1.0	gain	RAF1 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	FBLN2	1.0	gain	FBLN2 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CHCHD4	1.0	gain	CHCHD4 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	NTRK2	1.0	gain	NTRK2 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ITFG2	1.0	gain	ITFG2 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	NDUFA9	1.0	gain	NDUFA9 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	YWHAE	1.0	gain	YWHAE +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PRPF8	1.0	gain	PRPF8 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ACVR2A	1.0	loss	ACVR2A -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ING5	1.0	loss	ING5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	FZD6	1.0	loss	FZD6 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RIMS2	1.0	loss	RIMS2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	DPYS	1.0	loss	DPYS -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	LRP12	1.0	loss	LRP12 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ATAD1	1.0	loss	ATAD1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PTEN	1.0	loss	PTEN -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	FAS	1.0	loss	FAS -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KIF20B	1.0	loss	KIF20B -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PPP1R3C	1.0	loss	PPP1R3C -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	BTAF1	1.0	loss	BTAF1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CCNJ	1.0	loss	CCNJ -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TLL2	1.0	loss	TLL2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TM9SF3	1.0	loss	TM9SF3 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	R3HCC1L	1.0	loss	R3HCC1L -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	HPS1	1.0	loss	HPS1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	HPSE2	1.0	loss	HPSE2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CNTN5	1.0	loss	CNTN5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TRPC6	1.0	loss	TRPC6 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ANGPTL5	1.0	loss	ANGPTL5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	MMP10	1.0	loss	MMP10 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ATM	1.0	loss	ATM -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	USP28	1.0	loss	USP28 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	HTR3B	1.0	loss	HTR3B -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	NNMT	1.0	loss	NNMT -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	REXO2	1.0	loss	REXO2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SIK3	1.0	loss	SIK3 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PAFAH1B2	1.0	loss	PAFAH1B2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TMPRSS4	1.0	loss	TMPRSS4 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KMT2A	1.0	loss	KMT2A -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TREH	1.0	loss	TREH -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	MFRP	1.0	loss	MFRP -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	HEPACAM	1.0	loss	HEPACAM -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CCDC15	1.0	loss	CCDC15 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KCNJ5	1.0	loss	KCNJ5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ZBTB44	1.0	loss	ZBTB44 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SMG8	1.0	loss	SMG8 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	YPEL2	1.0	loss	YPEL2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RPS6KB1	1.0	loss	RPS6KB1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	USP32	1.0	loss	USP32 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	APPBP2	1.0	loss	APPBP2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PPM1D	1.0	loss	PPM1D -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PSMC5	1.0	loss	PSMC5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SMARCD2	1.0	loss	SMARCD2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	GH2	1.0	loss	GH2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	DDX5	1.0	loss	DDX5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SMURF2	1.0	loss	SMURF2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	GNA13	1.0	loss	GNA13 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SYNPO2L	1.0	gain	SYNPO2L +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	FUT11	1.0	gain	FUT11 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ZSWIM8	1.0	gain	ZSWIM8 +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KAT6B	1.0	gain	KAT6B +
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	chr11p	0.9955010465116279	loss	11p -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CLASP2	1.0	loss	CLASP2 -
