branch	name	FractionOverlaps	event	final_name
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MTFR1L	1.0	loss	MTFR1L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARID1A	1.0	loss	ARID1A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC9A1	1.0	loss	SLC9A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PHACTR4	1.0	loss	PHACTR4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RCC1	1.0	loss	RCC1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PTPRU	1.0	loss	PTPRU -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MARCKSL1	1.0	loss	MARCKSL1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GJB3	1.0	loss	GJB3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZMYM6	1.0	loss	ZMYM6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SFPQ	1.0	loss	SFPQ -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZMYM4	1.0	loss	ZMYM4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CLSPN	1.0	loss	CLSPN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL8A2	1.0	loss	COL8A2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAP7D1	1.0	loss	MAP7D1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	THRAP3	1.0	loss	THRAP3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GRIK3	1.0	loss	GRIK3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FHL3	1.0	loss	FHL3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NDUFS5	1.0	loss	NDUFS5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HPCAL4	1.0	loss	HPCAL4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OXCT2	1.0	loss	OXCT2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PPT1	1.0	loss	PPT1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TMCO2	1.0	loss	TMCO2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZMPSTE24	1.0	loss	ZMPSTE24 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL9A2	1.0	loss	COL9A2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EXO5	1.0	loss	EXO5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RIMS3	1.0	loss	RIMS3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CCDC30	1.0	loss	CCDC30 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PTPRF	1.0	loss	PTPRF -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNF220	1.0	loss	RNF220 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRDX1	1.0	loss	PRDX1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAST2	1.0	loss	MAST2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PIK3R3	1.0	loss	PIK3R3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STIL	1.0	loss	STIL -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CMPK1	1.0	loss	CMPK1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FOXE3	1.0	loss	FOXE3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SPATA6	1.0	loss	SPATA6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BEND5	1.0	loss	BEND5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDKN2C	1.0	loss	CDKN2C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZFYVE9	1.0	loss	ZFYVE9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	JUN	1.0	loss	JUN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NFIA	1.0	loss	NFIA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CACHD1	1.0	loss	CACHD1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	JAK1	1.0	loss	JAK1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SRSF11	1.0	loss	SRSF11 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CTH	1.0	loss	CTH -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TNNI3K	1.0	loss	TNNI3K -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NEXN	1.0	loss	NEXN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FUBP1	1.0	loss	FUBP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LPAR3	1.0	loss	LPAR3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BCL10	1.0	loss	BCL10 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PKN2	1.0	loss	PKN2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GBP5	1.0	loss	GBP5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF326	1.0	loss	ZNF326 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDC7	1.0	loss	CDC7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RPL5	1.0	loss	RPL5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CCDC18	1.0	loss	CCDC18 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FNBP1L	1.0	loss	FNBP1L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARHGAP29	1.0	loss	ARHGAP29 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DPYD	1.0	loss	DPYD -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GPR88	1.0	loss	GPR88 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OLFM3	1.0	loss	OLFM3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL11A1	1.0	loss	COL11A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AMY2A	1.0	loss	AMY2A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NTNG1	1.0	loss	NTNG1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRPF38B	1.0	loss	PRPF38B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GPSM2	1.0	loss	GPSM2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	WDR47	1.0	loss	WDR47 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SYPL2	1.0	loss	SYPL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RBM15	1.0	loss	RBM15 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KCNA10	1.0	loss	KCNA10 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KCND3	1.0	loss	KCND3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AMPD1	1.0	loss	AMPD1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NRAS	1.0	loss	NRAS -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CSDE1	1.0	loss	CSDE1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CD58	1.0	loss	CD58 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FAM46C	1.0	loss	FAM46C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TBX15	1.0	loss	TBX15 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF697	1.0	loss	ZNF697 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PHGDH	1.0	loss	PHGDH -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NOTCH2	1.0	loss	NOTCH2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NBPF10	1.0	loss	NBPF10 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NOTCH2NL	1.0	loss	NOTCH2NL -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BCL9	1.0	loss	BCL9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NBPF9	1.0	loss	NBPF9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HIST2H2BF	1.0	loss	HIST2H2BF -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CTSK	1.0	loss	CTSK -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SETDB1	1.0	loss	SETDB1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MLLT11	1.0	loss	MLLT11 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF687	1.0	loss	ZNF687 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	POGZ	1.0	loss	POGZ -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RPTN	1.0	loss	RPTN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LCE5A	1.0	loss	LCE5A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LCE2D	1.0	loss	LCE2D -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C1orf68	1.0	loss	C1orf68 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LELP1	1.0	loss	LELP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	S100A8	1.0	loss	S100A8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RAB13	1.0	loss	RAB13 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CHRNB2	1.0	loss	CHRNB2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PYGO2	1.0	loss	PYGO2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EFNA4	1.0	loss	EFNA4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MTX1	1.0	loss	MTX1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ASH1L	1.0	loss	ASH1L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RIT1	1.0	loss	RIT1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KIAA0907	1.0	loss	KIAA0907 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MRPL24	1.0	loss	MRPL24 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ETV3	1.0	loss	ETV3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CD5L	1.0	loss	CD5L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KIRREL	1.0	loss	KIRREL -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CD1D	1.0	loss	CD1D -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CD1A	1.0	loss	CD1A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SPTA1	1.0	loss	SPTA1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KCNJ9	1.0	loss	KCNJ9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ATP1A2	1.0	loss	ATP1A2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ATP1A4	1.0	loss	ATP1A4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	VANGL2	1.0	loss	VANGL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CD84	1.0	loss	CD84 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLAMF1	1.0	loss	SLAMF1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NIT1	1.0	loss	NIT1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MPZ	1.0	loss	MPZ -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NUF2	1.0	loss	NUF2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RXRG	1.0	loss	RXRG -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BLZF1	1.0	loss	BLZF1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SELP	1.0	loss	SELP -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRRX1	1.0	loss	PRRX1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRRC2C	1.0	loss	PRRC2C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZBTB37	1.0	loss	ZBTB37 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ASTN1	1.0	loss	ASTN1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RASAL2	1.0	loss	RASAL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ABL2	1.0	loss	ABL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TOR1AIP1	1.0	loss	TOR1AIP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	XPR1	1.0	loss	XPR1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MR1	1.0	loss	MR1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CACNA1E	1.0	loss	CACNA1E -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNF2	1.0	loss	RNF2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IVNS1ABP	1.0	loss	IVNS1ABP -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HMCN1	1.0	loss	HMCN1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDC73	1.0	loss	CDC73 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	B3GALT2	1.0	loss	B3GALT2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KCNT2	1.0	loss	KCNT2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CFHR4	1.0	loss	CFHR4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C1orf53	1.0	loss	C1orf53 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IGFN1	1.0	loss	IGFN1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ELF3	1.0	loss	ELF3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	UBE2T	1.0	loss	UBE2T -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PPP1R12B	1.0	loss	PPP1R12B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PPFIA4	1.0	loss	PPFIA4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PLEKHA6	1.0	loss	PLEKHA6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NFASC	1.0	loss	NFASC -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NUCKS1	1.0	loss	NUCKS1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AVPR1B	1.0	loss	AVPR1B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CR1	1.0	loss	CR1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PLXNA2	1.0	loss	PLXNA2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IRF6	1.0	loss	IRF6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC30A1	1.0	loss	SLC30A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	INTS7	1.0	loss	INTS7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GPATCH2	1.0	loss	GPATCH2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SPATA17	1.0	loss	SPATA17 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CAPN2	1.0	loss	CAPN2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ENAH	1.0	loss	ENAH -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TMEM63A	1.0	loss	TMEM63A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ACBD3	1.0	loss	ACBD3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LIN9	1.0	loss	LIN9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF678	1.0	loss	ZNF678 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRIM67	1.0	loss	TRIM67 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IRF2BP2	1.0	loss	IRF2BP2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARID4B	1.0	loss	ARID4B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GNG4	1.0	loss	GNG4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GPR137B	1.0	loss	GPR137B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RYR2	1.0	loss	RYR2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RGS7	1.0	loss	RGS7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZBTB18	1.0	loss	ZBTB18 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SCCPDH	1.0	loss	SCCPDH -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OR2T35	1.0	loss	OR2T35 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MYCN	1.0	loss	MYCN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GEN1	1.0	loss	GEN1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PUM2	1.0	loss	PUM2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DNMT3A	1.0	loss	DNMT3A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ASXL2	1.0	loss	ASXL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IFT172	1.0	loss	IFT172 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BRE	1.0	loss	BRE -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FOSL2	1.0	loss	FOSL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ALK	1.0	loss	ALK -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	YIPF4	1.0	loss	YIPF4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BIRC6	1.0	loss	BIRC6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RASGRP3	1.0	loss	RASGRP3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CRIM1	1.0	loss	CRIM1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FEZ2	1.0	loss	FEZ2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARHGEF33	1.0	loss	ARHGEF33 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SOS1	1.0	loss	SOS1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAP4K3	1.0	loss	MAP4K3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC8A1	1.0	loss	SLC8A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EML4	1.0	loss	EML4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZFP36L2	1.0	loss	ZFP36L2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LRPPRC	1.0	loss	LRPPRC -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRKCE	1.0	loss	PRKCE -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SOCS5	1.0	loss	SOCS5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GLRA3	1.0	loss	GLRA3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GPM6A	1.0	loss	GPM6A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARL15	1.0	loss	ARL15 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DDX4	1.0	loss	DDX4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAP3K1	1.0	loss	MAP3K1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PLK2	1.0	loss	PLK2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRIM23	1.0	loss	TRIM23 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PIK3R1	1.0	loss	PIK3R1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TNPO1	1.0	loss	TNPO1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PAPD4	1.0	loss	PAPD4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MSH3	1.0	loss	MSH3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RASGRF2	1.0	loss	RASGRF2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RASA1	1.0	loss	RASA1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MEF2C	1.0	loss	MEF2C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARRDC3	1.0	loss	ARRDC3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CAST	1.0	loss	CAST -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FOXQ1	1.0	loss	FOXQ1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NEDD9	1.0	loss	NEDD9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MCUR1	1.0	loss	MCUR1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FAM8A1	1.0	loss	FAM8A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MRS2	1.0	loss	MRS2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HIST1H2AA	1.0	loss	HIST1H2AA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HIST1H3B	1.0	loss	HIST1H3B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HIST1H2BF	1.0	loss	HIST1H2BF -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BTN3A2	1.0	loss	BTN3A2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HLA-A	1.0	loss	HLA-A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HLA-B	1.0	loss	HLA-B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BAG6	1.0	loss	BAG6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ABHD16A	1.0	loss	ABHD16A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STK19	1.0	loss	STK19 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PPT2	1.0	loss	PPT2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNF5	1.0	loss	RNF5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HLA-DRA	1.0	loss	HLA-DRA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HLA-DRB1	1.0	loss	HLA-DRB1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RXRB	1.0	loss	RXRB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LEMD2	1.0	loss	LEMD2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF76	1.0	loss	ZNF76 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STK38	1.0	loss	STK38 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDKN1A	1.0	loss	CDKN1A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MDGA1	1.0	loss	MDGA1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DNAH8	1.0	loss	DNAH8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OARD1	1.0	loss	OARD1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CCND3	1.0	loss	CCND3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRPH2	1.0	loss	PRPH2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF318	1.0	loss	ZNF318 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HSP90AB1	1.0	loss	HSP90AB1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC35B2	1.0	loss	SLC35B2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TMEM151B	1.0	loss	TMEM151B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DEFB114	1.0	loss	DEFB114 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DEFB113	1.0	loss	DEFB113 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TINAG	1.0	loss	TINAG -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HCRTR2	1.0	loss	HCRTR2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BMP5	1.0	loss	BMP5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL21A1	1.0	loss	COL21A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DST	1.0	loss	DST -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF451	1.0	loss	ZNF451 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL9A1	1.0	loss	COL9A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FAM135A	1.0	loss	FAM135A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SMAP1	1.0	loss	SMAP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RIMS1	1.0	loss	RIMS1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KCNQ5	1.0	loss	KCNQ5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OOEP	1.0	loss	OOEP -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MTO1	1.0	loss	MTO1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EEF1A1	1.0	loss	EEF1A1 -
