branch	name	FractionOverlaps	event	final_name
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ARHGAP27	1.0	loss	ARHGAP27 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KANSL1	1.0	loss	KANSL1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CDC27	1.0	loss	CDC27 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TBKBP1	1.0	loss	TBKBP1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	IGF2BP1	1.0	loss	IGF2BP1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SPOP	1.0	loss	SPOP -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SAMD14	1.0	loss	SAMD14 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	EME1	1.0	loss	EME1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	LUC7L3	1.0	loss	LUC7L3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	HLF	1.0	loss	HLF -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CD300A	1.0	loss	CD300A -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	PGS1	1.0	loss	PGS1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	STK11	1.0	loss	STK11 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	DAZAP1	1.0	loss	DAZAP1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	GNA15	1.0	loss	GNA15 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZBTB7A	1.0	loss	ZBTB7A -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	FUT3	1.0	loss	FUT3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ACSBG2	1.0	loss	ACSBG2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KHSRP	1.0	loss	KHSRP -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	VAV1	1.0	loss	VAV1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	STXBP2	1.0	loss	STXBP2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CLEC4M	1.0	loss	CLEC4M -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	MAP2K7	1.0	loss	MAP2K7 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF559	1.0	loss	ZNF559 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF266	1.0	loss	ZNF266 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF561	1.0	loss	ZNF561 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	RAVER1	1.0	loss	RAVER1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KEAP1	1.0	loss	KEAP1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CARM1	1.0	loss	CARM1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SMARCA4	1.0	loss	SMARCA4 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	DOCK6	1.0	loss	DOCK6 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF823	1.0	loss	ZNF823 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF763	1.0	loss	ZNF763 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF878	1.0	loss	ZNF878 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF844	1.0	loss	ZNF844 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF136	1.0	loss	ZNF136 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF563	1.0	loss	ZNF563 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF442	1.0	loss	ZNF442 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF799	1.0	loss	ZNF799 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF333	1.0	loss	ZNF333 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	OR7C1	1.0	loss	OR7C1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CCDC105	1.0	loss	CCDC105 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	NOTCH3	1.0	loss	NOTCH3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CHERP	1.0	loss	CHERP -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TMEM38A	1.0	loss	TMEM38A -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	HAUS8	1.0	loss	HAUS8 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	PDE4C	1.0	loss	PDE4C -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	MEF2B	1.0	loss	MEF2B -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF101	1.0	loss	ZNF101 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF208	1.0	loss	ZNF208 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF676	1.0	loss	ZNF676 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF492	1.0	loss	ZNF492 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF91	1.0	loss	ZNF91 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	NUDT19	1.0	loss	NUDT19 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CEBPA	1.0	loss	CEBPA -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF302	1.0	loss	ZNF302 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF181	1.0	loss	ZNF181 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ATP4A	1.0	loss	ATP4A -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	RBM42	1.0	loss	RBM42 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KMT2B	1.0	loss	KMT2B -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ARHGAP33	1.0	loss	ARHGAP33 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF146	1.0	loss	ZNF146 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZFP14	1.0	loss	ZFP14 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF568	1.0	loss	ZNF568 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	PSMC4	1.0	loss	PSMC4 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF780A	1.0	loss	ZNF780A -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CEACAM5	1.0	loss	CEACAM5 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CEACAM3	1.0	loss	CEACAM3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CIC	1.0	loss	CIC -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF222	1.0	loss	ZNF222 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF225	1.0	loss	ZNF225 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF234	1.0	loss	ZNF234 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF180	1.0	loss	ZNF180 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	EXOC3L2	1.0	loss	EXOC3L2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	DMWD	1.0	loss	DMWD -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	IRF2BP1	1.0	loss	IRF2BP1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ARHGAP35	1.0	loss	ARHGAP35 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	GLTSCR1	1.0	loss	GLTSCR1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	RPL18	1.0	loss	RPL18 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	BAX	1.0	loss	BAX -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SCAF1	1.0	loss	SCAF1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	NAPSA	1.0	loss	NAPSA -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SHANK1	1.0	loss	SHANK1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KLK2	1.0	loss	KLK2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KLK6	1.0	loss	KLK6 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KLK8	1.0	loss	KLK8 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF836	1.0	loss	ZNF836 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	PPP2R1A	1.0	loss	PPP2R1A -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF528	1.0	loss	ZNF528 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF600	1.0	loss	ZNF600 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF160	1.0	loss	ZNF160 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF665	1.0	loss	ZNF665 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF845	1.0	loss	ZNF845 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CNOT3	1.0	loss	CNOT3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TTYH1	1.0	loss	TTYH1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	PPP6R1	1.0	loss	PPP6R1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	BRSK1	1.0	loss	BRSK1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF583	1.0	loss	ZNF583 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNF471	1.0	loss	ZNF471 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	USP29	1.0	loss	USP29 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZIM3	1.0	loss	ZIM3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	DEFB115	1.0	loss	DEFB115 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	DEFB123	1.0	loss	DEFB123 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TPX2	1.0	loss	TPX2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ASXL1	1.0	loss	ASXL1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	E2F1	1.0	loss	E2F1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	EIF2S2	1.0	loss	EIF2S2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SPAG4	1.0	loss	SPAG4 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	RBM39	1.0	loss	RBM39 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SAMHD1	1.0	loss	SAMHD1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SRC	1.0	loss	SRC -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TOP1	1.0	loss	TOP1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	PLCG1	1.0	loss	PLCG1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TTPAL	1.0	loss	TTPAL -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	STK4	1.0	loss	STK4 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	PI3	1.0	loss	PI3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SEMG2	1.0	loss	SEMG2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	RBPJL	1.0	loss	RBPJL -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SDC4	1.0	loss	SDC4 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ARVCF	1.0	loss	ARVCF -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SNAP29	1.0	loss	SNAP29 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	LZTR1	1.0	loss	LZTR1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	MAPK1	1.0	loss	MAPK1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SMARCB1	1.0	loss	SMARCB1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SGSM1	1.0	loss	SGSM1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ADRBK2	1.0	loss	ADRBK2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	SEZ6L	1.0	loss	SEZ6L -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TPST2	1.0	loss	TPST2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ZNRF3	1.0	loss	ZNRF3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	NF2	1.0	loss	NF2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	EIF4ENIF1	1.0	loss	EIF4ENIF1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	DEPDC5	1.0	loss	DEPDC5 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	RBFOX2	1.0	loss	RBFOX2 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	GALR3	1.0	loss	GALR3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CSNK1E	1.0	loss	CSNK1E -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	KDELR3	1.0	loss	KDELR3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	JOSD1	1.0	loss	JOSD1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	GTPBP1	1.0	loss	GTPBP1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	TNRC6B	1.0	loss	TNRC6B -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	MKL1	1.0	loss	MKL1 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	EP300	1.0	loss	EP300 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	POLDIP3	1.0	loss	POLDIP3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	ARFGAP3	1.0	loss	ARFGAP3 -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	LDOC1L	1.0	loss	LDOC1L -
LAdrenalMet_A21D-0096_CRUK_PC_0096_M3	CERK	1.0	loss	CERK -
internal_6	chr14q	0.9664106481481481	loss	14q -
internal_6	TAF1B	1.0	loss	TAF1B -
internal_6	EML4	1.0	loss	EML4 -
internal_6	ZFP36L2	1.0	loss	ZFP36L2 -
internal_6	PCBP1	1.0	loss	PCBP1 -
internal_6	TGFA	1.0	loss	TGFA -
internal_6	WBP1	1.0	loss	WBP1 -
internal_6	HK2	1.0	loss	HK2 -
internal_6	TACR1	1.0	loss	TACR1 -
internal_6	REG1A	1.0	loss	REG1A -
internal_6	ZBTB20	1.0	loss	ZBTB20 -
internal_6	POGLUT1	1.0	loss	POGLUT1 -
internal_6	GSK3B	1.0	loss	GSK3B -
internal_6	GTF2E1	1.0	loss	GTF2E1 -
internal_6	STXBP5L	1.0	loss	STXBP5L -
internal_6	KPNA1	1.0	loss	KPNA1 -
internal_6	DIRC2	1.0	loss	DIRC2 -
internal_6	SEC22A	1.0	loss	SEC22A -
internal_6	KALRN	1.0	loss	KALRN -
internal_6	GATA2	1.0	loss	GATA2 -
internal_6	C3orf27	1.0	loss	C3orf27 -
internal_6	ISY1	1.0	loss	ISY1 -
internal_6	EPHB1	1.0	loss	EPHB1 -
internal_6	STAG1	1.0	loss	STAG1 -
internal_6	PIK3CB	1.0	loss	PIK3CB -
internal_6	RASA2	1.0	loss	RASA2 -
internal_6	TFDP2	1.0	loss	TFDP2 -
internal_6	ATR	1.0	loss	ATR -
internal_6	SLC9A9	1.0	loss	SLC9A9 -
internal_6	CPB1	1.0	loss	CPB1 -
internal_6	HPS3	1.0	loss	HPS3 -
internal_6	TSC22D2	1.0	loss	TSC22D2 -
internal_6	SIAH2	1.0	loss	SIAH2 -
internal_6	RSRC1	1.0	loss	RSRC1 -
internal_6	MLF1	1.0	loss	MLF1 -
internal_6	SCHIP1	1.0	loss	SCHIP1 -
internal_6	SMC4	1.0	loss	SMC4 -
internal_6	TRIM59	1.0	loss	TRIM59 -
internal_6	KPNA4	1.0	loss	KPNA4 -
internal_6	B3GALNT1	1.0	loss	B3GALNT1 -
internal_6	NMD3	1.0	loss	NMD3 -
internal_6	SUPT16H	1.0	loss	SUPT16H -
internal_6	CHD8	1.0	loss	CHD8 -
internal_6	METTL3	1.0	loss	METTL3 -
internal_6	AJUBA	1.0	loss	AJUBA -
internal_6	C14orf93	1.0	loss	C14orf93 -
internal_6	CDH24	1.0	loss	CDH24 -
internal_6	ACIN1	1.0	loss	ACIN1 -
internal_6	IL25	1.0	loss	IL25 -
internal_6	MYH6	1.0	loss	MYH6 -
internal_6	AP1G2	1.0	loss	AP1G2 -
internal_6	NFATC4	1.0	loss	NFATC4 -
internal_6	CBLN3	1.0	loss	CBLN3 -
internal_6	STXBP6	1.0	loss	STXBP6 -
internal_6	HECTD1	1.0	loss	HECTD1 -
internal_6	ARHGAP5	1.0	loss	ARHGAP5 -
internal_6	RALGAPA1	1.0	loss	RALGAPA1 -
internal_6	FOXA1	1.0	loss	FOXA1 -
internal_6	FANCM	1.0	loss	FANCM -
internal_6	MDGA2	1.0	loss	MDGA2 -
internal_6	MGAT2	1.0	loss	MGAT2 -
internal_6	POLE2	1.0	loss	POLE2 -
internal_6	MAP4K5	1.0	loss	MAP4K5 -
internal_6	SAV1	1.0	loss	SAV1 -
internal_6	GNG2	1.0	loss	GNG2 -
internal_6	SAMD4A	1.0	loss	SAMD4A -
internal_6	FBXO34	1.0	loss	FBXO34 -
internal_6	ATG14	1.0	loss	ATG14 -
internal_6	PSMA3	1.0	loss	PSMA3 -
internal_6	DAAM1	1.0	loss	DAAM1 -
internal_6	SIX6	1.0	loss	SIX6 -
internal_6	SNAPC1	1.0	loss	SNAPC1 -
internal_6	MAX	1.0	loss	MAX -
internal_6	PIGH	1.0	loss	PIGH -
internal_6	ZFP36L1	1.0	loss	ZFP36L1 -
internal_6	MED6	1.0	loss	MED6 -
internal_6	SIPA1L1	1.0	loss	SIPA1L1 -
internal_6	ACOT4	1.0	loss	ACOT4 -
internal_6	YLPM1	1.0	loss	YLPM1 -
internal_6	NEK9	1.0	loss	NEK9 -
internal_6	TMED10	1.0	loss	TMED10 -
internal_6	SEL1L	1.0	loss	SEL1L -
internal_6	FLRT2	1.0	loss	FLRT2 -
internal_6	EML5	1.0	loss	EML5 -
internal_6	CATSPERB	1.0	loss	CATSPERB -
internal_6	MOAP1	1.0	loss	MOAP1 -
internal_6	BTBD7	1.0	loss	BTBD7 -
internal_6	ASB2	1.0	loss	ASB2 -
internal_6	DICER1	1.0	loss	DICER1 -
internal_6	PPP2R5C	1.0	loss	PPP2R5C -
internal_6	RCOR1	1.0	loss	RCOR1 -
internal_6	TRAF3	1.0	loss	TRAF3 -
internal_6	MARK3	1.0	loss	MARK3 -
internal_6	PPP1R13B	1.0	loss	PPP1R13B -
internal_6	AKT1	1.0	loss	AKT1 -
internal_6	CDCA4	1.0	loss	CDCA4 -
internal_6	PTPN12	1.0	loss	PTPN12 -
internal_6	MAGI2	1.0	loss	MAGI2 -
internal_6	HGF	1.0	loss	HGF -
internal_6	ZC3H18	1.0	loss	ZC3H18 -
internal_2	WWC1	1.0	loss	WWC1 -
internal_2	PANK3	1.0	loss	PANK3 -
internal_2	NPM1	1.0	loss	NPM1 -
internal_2	FBXW11	1.0	loss	FBXW11 -
internal_2	CPEB4	1.0	loss	CPEB4 -
internal_2	HMP19	1.0	loss	HMP19 -
internal_2	HIGD2A	1.0	loss	HIGD2A -
internal_2	NSD1	1.0	loss	NSD1 -
internal_2	FAM153A	1.0	loss	FAM153A -
internal_2	ZFP2	1.0	loss	ZFP2 -
internal_2	ZNF454	1.0	loss	ZNF454 -
internal_2	CNOT6	1.0	loss	CNOT6 -
internal_2	chr16p	0.9931686416184972	loss	16p -
internal_2	chr19	0.9948551154529307	loss	19 -
internal_2	chr21q	0.9282177551020409	loss	21q -
internal_2	chr22q	0.9077226801152738	loss	22q -
internal_2	KLHL17	1.0	loss	KLHL17 -
internal_2	TNFRSF18	1.0	loss	TNFRSF18 -
internal_2	MXRA8	1.0	loss	MXRA8 -
internal_2	PLCH2	1.0	loss	PLCH2 -
internal_2	RPL22	1.0	loss	RPL22 -
internal_2	DNAJC11	1.0	loss	DNAJC11 -
internal_2	ERRFI1	1.0	loss	ERRFI1 -
internal_2	RERE	1.0	loss	RERE -
internal_2	KIF1B	1.0	loss	KIF1B -
internal_2	CASZ1	1.0	loss	CASZ1 -
internal_2	MTOR	1.0	loss	MTOR -
internal_2	AADACL3	1.0	loss	AADACL3 -
internal_2	PRAMEF11	1.0	loss	PRAMEF11 -
internal_2	SPEN	1.0	loss	SPEN -
internal_2	EPHA2	1.0	loss	EPHA2 -
internal_2	NBPF1	1.0	loss	NBPF1 -
internal_2	PADI2	1.0	loss	PADI2 -
internal_2	ALPL	1.0	loss	ALPL -
internal_2	C1QA	1.0	loss	C1QA -
internal_2	ID3	1.0	loss	ID3 -
internal_2	MTFR1L	1.0	loss	MTFR1L -
internal_2	ARID1A	1.0	loss	ARID1A -
internal_2	PTPRU	1.0	loss	PTPRU -
internal_2	ZNF732	1.0	loss	ZNF732 -
internal_2	SLBP	1.0	loss	SLBP -
internal_2	FGFR3	1.0	loss	FGFR3 -
internal_2	RGS12	1.0	loss	RGS12 -
internal_2	MSX1	1.0	loss	MSX1 -
internal_2	STK32B	1.0	loss	STK32B -
internal_2	HTRA3	1.0	loss	HTRA3 -
internal_2	DHX15	1.0	loss	DHX15 -
internal_2	ANAPC4	1.0	loss	ANAPC4 -
internal_2	LARP4B	1.0	loss	LARP4B -
internal_2	AKR1C2	1.0	loss	AKR1C2 -
internal_2	SFMBT2	1.0	loss	SFMBT2 -
internal_2	ITIH5	1.0	loss	ITIH5 -
internal_2	TAF3	1.0	loss	TAF3 -
internal_2	GATA3	1.0	loss	GATA3 -
internal_2	TFAM	1.0	loss	TFAM -
internal_2	ARID5B	1.0	loss	ARID5B -
internal_2	JMJD1C	1.0	loss	JMJD1C -
internal_2	HERC4	1.0	loss	HERC4 -
internal_2	RUFY2	1.0	loss	RUFY2 -
internal_2	CCAR1	1.0	loss	CCAR1 -
internal_2	ANXA7	1.0	loss	ANXA7 -
internal_2	SYNPO2L	1.0	loss	SYNPO2L -
internal_2	FUT11	1.0	loss	FUT11 -
internal_2	ZSWIM8	1.0	loss	ZSWIM8 -
internal_2	KAT6B	1.0	loss	KAT6B -
internal_2	NRG3	1.0	loss	NRG3 -
internal_2	GRID1	1.0	loss	GRID1 -
internal_2	ATAD1	1.0	loss	ATAD1 -
internal_2	PTEN	1.0	loss	PTEN -
internal_2	FAS	1.0	loss	FAS -
internal_2	KIF20B	1.0	loss	KIF20B -
internal_2	PPP1R3C	1.0	loss	PPP1R3C -
internal_2	BTAF1	1.0	loss	BTAF1 -
internal_2	CCNJ	1.0	loss	CCNJ -
internal_2	TLL2	1.0	loss	TLL2 -
internal_2	TM9SF3	1.0	loss	TM9SF3 -
internal_2	R3HCC1L	1.0	loss	R3HCC1L -
internal_2	HPS1	1.0	loss	HPS1 -
internal_2	HPSE2	1.0	loss	HPSE2 -
internal_2	PAX2	1.0	loss	PAX2 -
internal_2	KCNIP2	1.0	loss	KCNIP2 -
internal_2	LDB1	1.0	loss	LDB1 -
internal_2	NFKB2	1.0	loss	NFKB2 -
internal_2	SUFU	1.0	loss	SUFU -
internal_2	SH3PXD2A	1.0	loss	SH3PXD2A -
internal_2	SLK	1.0	loss	SLK -
internal_2	GSTO2	1.0	loss	GSTO2 -
internal_2	MKI67	1.0	loss	MKI67 -
internal_2	ITFG2	1.0	loss	ITFG2 -
internal_2	NDUFA9	1.0	loss	NDUFA9 -
internal_2	AXIN1	1.0	loss	AXIN1 -
internal_2	CACNA1H	1.0	loss	CACNA1H -
internal_2	NUBP2	1.0	loss	NUBP2 -
internal_2	HS3ST6	1.0	loss	HS3ST6 -
internal_2	GFER	1.0	loss	GFER -
internal_2	TSC2	1.0	loss	TSC2 -
internal_2	IL32	1.0	loss	IL32 -
internal_2	ZNF263	1.0	loss	ZNF263 -
internal_2	TIGD7	1.0	loss	TIGD7 -
internal_2	CREBBP	1.0	loss	CREBBP -
internal_2	SRL	1.0	loss	SRL -
internal_2	MKL2	1.0	loss	MKL2 -
internal_2	C16orf45	1.0	loss	C16orf45 -
internal_2	KIAA0430	1.0	loss	KIAA0430 -
internal_2	XYLT1	1.0	loss	XYLT1 -
internal_2	SMG1	1.0	loss	SMG1 -
internal_2	ACSM2B	1.0	loss	ACSM2B -
internal_2	ACSM3	1.0	loss	ACSM3 -
internal_2	HS3ST2	1.0	loss	HS3ST2 -
internal_2	GGA2	1.0	loss	GGA2 -
internal_2	PLK1	1.0	loss	PLK1 -
internal_2	CACNG3	1.0	loss	CACNG3 -
internal_2	RBBP6	1.0	loss	RBBP6 -
internal_2	TNRC6A	1.0	loss	TNRC6A -
internal_2	NSMCE1	1.0	loss	NSMCE1 -
internal_2	MAZ	1.0	loss	MAZ -
internal_2	INO80E	1.0	loss	INO80E -
internal_2	FAM57B	1.0	loss	FAM57B -
internal_2	GDPD3	1.0	loss	GDPD3 -
internal_2	ZNF768	1.0	loss	ZNF768 -
internal_2	BCL7C	1.0	loss	BCL7C -
internal_2	FBXL19	1.0	loss	FBXL19 -
internal_2	KAT8	1.0	loss	KAT8 -
internal_2	PYCARD	1.0	loss	PYCARD -
internal_2	TRIM72	1.0	loss	TRIM72 -
internal_2	STK11	1.0	loss	STK11 -
internal_2	DAZAP1	1.0	loss	DAZAP1 -
internal_2	GNA15	1.0	loss	GNA15 -
internal_2	ZBTB7A	1.0	loss	ZBTB7A -
internal_2	FUT3	1.0	loss	FUT3 -
internal_2	ACSBG2	1.0	loss	ACSBG2 -
internal_2	KHSRP	1.0	loss	KHSRP -
internal_2	VAV1	1.0	loss	VAV1 -
internal_2	STXBP2	1.0	loss	STXBP2 -
internal_2	CLEC4M	1.0	loss	CLEC4M -
internal_2	MAP2K7	1.0	loss	MAP2K7 -
internal_2	ZNF559	1.0	loss	ZNF559 -
internal_2	ZNF266	1.0	loss	ZNF266 -
internal_2	ZNF561	1.0	loss	ZNF561 -
internal_2	RAVER1	1.0	loss	RAVER1 -
internal_2	KEAP1	1.0	loss	KEAP1 -
internal_2	CARM1	1.0	loss	CARM1 -
internal_2	SMARCA4	1.0	loss	SMARCA4 -
internal_2	DOCK6	1.0	loss	DOCK6 -
internal_2	ZNF823	1.0	loss	ZNF823 -
internal_2	ZNF763	1.0	loss	ZNF763 -
internal_2	ZNF878	1.0	loss	ZNF878 -
internal_2	ZNF844	1.0	loss	ZNF844 -
internal_2	ZNF136	1.0	loss	ZNF136 -
internal_2	ZNF563	1.0	loss	ZNF563 -
internal_2	ZNF442	1.0	loss	ZNF442 -
internal_2	ZNF799	1.0	loss	ZNF799 -
internal_2	ZNF333	1.0	loss	ZNF333 -
internal_2	OR7C1	1.0	loss	OR7C1 -
internal_2	CCDC105	1.0	loss	CCDC105 -
internal_2	NOTCH3	1.0	loss	NOTCH3 -
internal_2	CHERP	1.0	loss	CHERP -
internal_2	TMEM38A	1.0	loss	TMEM38A -
internal_2	HAUS8	1.0	loss	HAUS8 -
